method,n_train,combo,pos_mean,pos_max,rot_mean,rot_max,pass
KFold_Sweep,20,"(0, 1, 4, 6, 7, 9, 11, 13, 14, 16, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29)",0.2622995747019338,0.5355870067671843,0.47344260044647984,0.9477242186186887,True
KFold_Sweep,20,"(2, 3, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 23, 25, 26, 28, 29)",0.2729230053197404,0.6454422117879827,0.4603620280038324,0.9179813738589617,True
KFold_Sweep,20,"(0, 2, 3, 5, 6, 7, 8, 10, 11, 12, 15, 16, 18, 19, 20, 21, 25, 26, 27, 29)",0.2648261937004498,0.5675479373426598,0.47580459936171526,0.8863258623163539,True
KFold_Sweep,20,"(0, 1, 3, 5, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 28, 29)",0.27145867665810147,0.698583571906545,0.46197373091884464,0.9867385542257835,True
KFold_Sweep,20,"(1, 2, 3, 4, 6, 8, 9, 11, 12, 14, 15, 18, 19, 21, 22, 23, 24, 25, 28, 29)",0.26466162058957876,0.6103715044986967,0.46865319778130815,0.9431208668593444,True
KFold_Sweep,20,"(0, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 23, 24, 25, 28, 29)",0.2728062990678003,0.5815645345790561,0.4614821911430964,0.9373860250665897,True
KFold_Sweep,20,"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 19, 20, 23, 25, 27, 29)",0.2639213413264779,0.6136242475148136,0.4838067672832308,0.8933855029975389,True
KFold_Sweep,20,"(0, 2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 21, 22, 23, 26, 29)",0.26650826335518163,0.5652706397231825,0.4780716131736396,0.8941043023522829,True
KFold_Sweep,20,"(2, 3, 4, 7, 9, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29)",0.28618034248304414,0.7475389486753315,0.46967833422333716,0.9030342673972122,True
KFold_Sweep,20,"(0, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 21, 22, 24, 27, 28, 29)",0.2728636211975354,0.593135070388549,0.5060686017464232,0.932726771092131,True
KFold_Sweep,20,"(0, 1, 4, 5, 7, 10, 11, 12, 13, 16, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29)",0.2638884635924858,0.5337530979447238,0.4699964617722667,0.9486710724931702,True
KFold_Sweep,20,"(1, 2, 3, 4, 6, 8, 9, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 27, 28)",0.2689431797057131,0.6588090250601604,0.47201931647765216,0.9507729566614209,True
KFold_Sweep,20,"(1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 27, 28, 29)",0.26787680499660055,0.5534136741118769,0.49059862562131185,0.8888051476059561,True
KFold_Sweep,20,"(0, 2, 3, 5, 6, 8, 10, 11, 12, 13, 14, 16, 17, 21, 22, 23, 24, 25, 26, 28)",0.26469214745280617,0.6436352158523413,0.46670828314182894,0.9596060896590508,True
KFold_Sweep,20,"(0, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 20, 21, 23, 25, 27, 29)",0.266012276578363,0.5404879575726101,0.4717928187554509,0.9028296821080289,True
KFold_Sweep,20,"(0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 16, 17, 18, 22, 23, 24, 26, 29)",0.2722468643550567,0.5508591490088632,0.4734471283768856,0.8965488857129201,True
KFold_Sweep,20,"(1, 2, 3, 4, 7, 8, 10, 11, 14, 15, 16, 17, 18, 20, 22, 23, 24, 26, 27, 28)",0.2718017461243757,0.6520574241741459,0.4637554665536573,0.9448443011887953,True
KFold_Sweep,20,"(0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 20, 23, 24, 25, 29)",0.27163484777820307,0.6329965868467734,0.4626045024870701,0.9725458960307253,True
KFold_Sweep,20,"(0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 19, 21, 22, 23, 24, 28)",0.26875472972099573,0.6684836987640708,0.4665764279560107,0.955761814009466,True
KFold_Sweep,21,"(0, 1, 2, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28)",0.2833875133307524,0.8379312124816781,0.45615324446460165,1.0755028774455997,True
KFold_Sweep,21,"(0, 2, 4, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29)",0.26362086998639156,0.5502490919644467,0.4674673439049027,0.952390166641187,True
KFold_Sweep,21,"(0, 2, 4, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 22, 24, 25, 26, 27, 28, 29)",0.26634342691755064,0.5871209819373135,0.4746936092818007,0.9055090844544519,True
KFold_Sweep,21,"(0, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 18, 20, 21, 23, 24, 25, 26, 27, 28)",0.2651134242930607,0.5501010054242231,0.4686396600477905,0.9455322081545038,True
KFold_Sweep,21,"(2, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29)",0.27046010184779923,0.6599396298751115,0.48974953420187506,0.9038780203965155,True
KFold_Sweep,21,"(0, 1, 3, 4, 6, 8, 9, 10, 11, 12, 14, 16, 18, 21, 22, 23, 24, 25, 27, 28, 29)",0.2685785126619559,0.6320419538474169,0.4714254068914243,0.9288903531369127,True
KFold_Sweep,21,"(0, 1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 19, 23, 24, 25, 26, 27, 28, 29)",0.27193049107354245,0.618542048809564,0.4781853949701873,0.9071116679989616,True
KFold_Sweep,21,"(0, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 20, 21, 22, 24, 26, 27, 29)",0.2670715872427026,0.5995774258800929,0.4937684547980048,0.8688152926631914,True
KFold_Sweep,21,"(1, 3, 4, 5, 6, 7, 8, 12, 14, 15, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29)",0.2745894383372163,0.6774989516852096,0.4839324158285106,0.8777708131606775,True
KFold_Sweep,21,"(0, 1, 2, 4, 5, 7, 8, 11, 13, 14, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28)",0.266368323991263,0.6227614409908301,0.46470650341073116,0.9760882384134096,True
KFold_Sweep,21,"(0, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 20, 21, 24, 25, 27, 28, 29)",0.26622683782812806,0.5840444611812162,0.4773688101276717,0.8846293301833351,True
KFold_Sweep,21,"(0, 1, 4, 6, 7, 8, 9, 12, 13, 16, 17, 18, 20, 21, 22, 24, 25, 26, 27, 28, 29)",0.26245813022808623,0.5298530386441215,0.48037674518947193,0.9136756785281078,True
KFold_Sweep,21,"(1, 2, 3, 6, 7, 8, 9, 10, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29)",0.2710148638007247,0.5702360257948126,0.47586346085886244,0.9050813103445043,True
KFold_Sweep,21,"(0, 1, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 25, 26, 27)",0.26157476934438323,0.6117125946558118,0.46056853435894507,1.0101753125816737,True
KFold_Sweep,21,"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 26)",0.2712585617918167,0.60342075027524,0.479564664207315,0.9082709385293424,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 14, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27)",0.26467125119348556,0.5395551820903722,0.48290111011884507,0.9264240815130806,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 7, 8, 11, 12, 13, 14, 16, 18, 19, 20, 24, 25, 26, 27, 28, 29)",0.2764534429209996,0.5772898839657419,0.45115638573330974,0.9828713561705303,True
KFold_Sweep,21,"(0, 2, 3, 5, 7, 8, 10, 11, 12, 13, 14, 15, 19, 21, 22, 23, 24, 26, 27, 28, 29)",0.26808354481740515,0.5433995195780441,0.4745510875022225,0.9264606546126992,True
KFold_Sweep,21,"(1, 2, 3, 4, 6, 7, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29)",0.27070221313737075,0.603631719081381,0.4681875565783264,0.9433369229248485,True
KFold_Sweep,21,"(3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 20, 21, 22, 24, 25, 27, 28, 29)",0.28200371558569387,0.7354765152889028,0.49604936654833565,0.8930031310617734,True
KFold_Sweep,21,"(0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 22, 23, 24, 25, 26, 27, 29)",0.2764404118394655,0.6161067554195488,0.48225985553429906,0.9089683100920023,True
KFold_Sweep,21,"(0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 21, 23, 24, 28, 29)",0.262941669277117,0.5386589086861852,0.4794622884489875,0.868179746935832,True
KFold_Sweep,21,"(0, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 25, 26, 27, 29)",0.27400414596152045,0.7184012904885256,0.4674476308458148,0.9632200374060105,True
KFold_Sweep,21,"(2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29)",0.28592066006440076,0.7223707620058755,0.4977416140377809,0.9186804602166291,True
KFold_Sweep,21,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 20, 21, 22, 23, 24, 25, 26, 27, 28)",0.27951938469878085,0.5258962823818671,0.5051794548771845,0.9048864229111402,True
KFold_Sweep,21,"(0, 2, 3, 5, 7, 9, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29)",0.265386443537723,0.5565976199193439,0.46529373821315195,0.9588391169878799,True
KFold_Sweep,21,"(1, 2, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 27, 28)",0.2720873503966857,0.7075568414778571,0.46357535094995556,0.9852773893200912,True
KFold_Sweep,21,"(0, 2, 3, 4, 5, 6, 7, 9, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26)",0.2653544654673919,0.5436422959790657,0.4754130397888821,0.9325816903424424,True
KFold_Sweep,21,"(0, 2, 3, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 22, 24, 25, 27, 28, 29)",0.27104453090536285,0.6355388315992002,0.46555152149011697,0.940718954199326,True
KFold_Sweep,21,"(1, 2, 3, 5, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 21, 23, 24, 25, 26, 27, 28)",0.2660347789122658,0.620294235880774,0.4659883657554962,0.9202660237594414,True
KFold_Sweep,21,"(0, 1, 2, 3, 5, 6, 10, 11, 12, 13, 14, 15, 18, 21, 22, 23, 24, 25, 27, 28, 29)",0.2744481818516936,0.7129201585385596,0.4657926562696725,0.9927015836142193,True
KFold_Sweep,21,"(0, 2, 3, 4, 7, 8, 9, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 28)",0.2699049218538982,0.5787433156085996,0.4579789450648907,0.9911070698315965,True
KFold_Sweep,21,"(1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 20, 22, 23, 24, 26, 28, 29)",0.2718567244005901,0.6211832611556998,0.4770372343678009,0.8812448480796145,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 6, 9, 10, 11, 12, 13, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27)",0.26875910549166215,0.6975488424401665,0.4732133666599419,1.0082986601930501,True
KFold_Sweep,21,"(0, 1, 2, 4, 6, 7, 9, 11, 13, 15, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28)",0.2611228478894088,0.5500072687536931,0.4716794145507737,0.9877020346517226,True
KFold_Sweep,21,"(1, 2, 4, 5, 6, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27)",0.26879129420337483,0.6869997335939656,0.47769735765837484,0.9722189353953001,True
KFold_Sweep,21,"(0, 1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 24, 25, 26, 27, 28)",0.27092370539196237,0.6267614444071534,0.47344661924377546,0.935887755027446,True
KFold_Sweep,21,"(0, 1, 2, 5, 6, 7, 9, 12, 13, 14, 16, 17, 19, 20, 21, 22, 24, 25, 26, 28, 29)",0.2668947109782501,0.6160023082665521,0.47010382695833164,0.9648435501703413,True
KFold_Sweep,21,"(1, 2, 4, 5, 6, 7, 8, 9, 13, 15, 16, 17, 18, 20, 21, 23, 24, 26, 27, 28, 29)",0.265250783774716,0.6228331064181475,0.4900358612098425,0.8890716103783242,True
KFold_Sweep,21,"(1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 24, 26, 28, 29)",0.27464071287229397,0.6308184161469164,0.4737699575049017,0.8608893303102487,True
KFold_Sweep,21,"(0, 1, 2, 4, 5, 7, 9, 11, 13, 14, 15, 16, 18, 21, 22, 23, 24, 25, 26, 27, 29)",0.2654299612298747,0.5900548956567521,0.46435693491090047,0.9829555334099456,True
KFold_Sweep,21,"(0, 1, 2, 3, 5, 6, 7, 8, 9, 13, 14, 15, 16, 18, 23, 24, 25, 26, 27, 28, 29)",0.2791746222608255,0.6822363317517542,0.4663535645778301,0.8976686415220102,True
KFold_Sweep,21,"(1, 2, 3, 5, 7, 9, 10, 11, 13, 14, 15, 17, 18, 20, 21, 22, 23, 25, 26, 27, 29)",0.2642074810966198,0.5573404757937649,0.4675357003922737,0.9586641521385786,True
KFold_Sweep,21,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 16, 18, 20, 22, 23, 24, 26, 27, 28, 29)",0.2678993900502211,0.6219031479822421,0.4995171139792444,0.890579565117483,True
KFold_Sweep,21,"(0, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 16, 17, 19, 20, 22, 23, 25, 26, 27, 28)",0.26353272579894843,0.5589116196825009,0.48075566579111995,0.9106768288642784,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 16, 19, 21, 22, 24, 26, 27, 28, 29)",0.2712347641186471,0.5665011015603111,0.49248511683657326,0.8573121320068673,True
KFold_Sweep,21,"(1, 4, 5, 6, 7, 8, 9, 11, 14, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29)",0.27428380648933803,0.7156609888110196,0.49602204770978137,0.9128820795340689,True
KFold_Sweep,21,"(0, 3, 4, 6, 7, 8, 9, 10, 12, 14, 16, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29)",0.2684422976817359,0.5975546047143214,0.48487965799431637,0.877171140596911,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 18, 20, 23, 25, 26, 27, 28)",0.2660844326031315,0.5958634499680145,0.4809727515969922,0.8783247132991058,True
KFold_Sweep,21,"(0, 1, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 28)",0.2634436576128622,0.5353748273642494,0.4633355259197289,0.9700275541126929,True
KFold_Sweep,21,"(0, 2, 3, 4, 6, 7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 29)",0.2659728828744962,0.5630306891884211,0.47586839824824595,0.8928585353610878,True
KFold_Sweep,21,"(0, 1, 3, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28)",0.27012239626098855,0.7125977003667997,0.45727858950949557,1.0492280975572585,True
KFold_Sweep,21,"(2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27)",0.2745457796944822,0.7213644868724322,0.4760346304486117,0.8967242615243848,True
KFold_Sweep,21,"(0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 13, 15, 17, 18, 19, 20, 21, 22, 25, 26, 27)",0.2630425211896817,0.5488589379861347,0.48222072230475693,0.9277969753201626,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 22, 23, 24, 28)",0.2693003488043651,0.5384693684492058,0.47962152921937107,0.8837336862548393,True
KFold_Sweep,21,"(0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 17, 20, 24, 25, 26, 27, 28, 29)",0.27920153799352404,0.6056479208809975,0.46891701184526063,0.8893343652882671,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 19, 20, 21, 24, 25, 26, 28)",0.27406104062658326,0.5578393044574679,0.4754197854333085,0.9372399003885016,True
KFold_Sweep,21,"(0, 2, 3, 4, 5, 7, 9, 10, 11, 12, 15, 16, 18, 19, 20, 21, 22, 25, 26, 27, 28)",0.26519186259654975,0.5910196027397308,0.4804948960432732,0.8953477676137576,True
KFold_Sweep,21,"(0, 1, 2, 4, 5, 6, 7, 10, 11, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 27)",0.2602247947579267,0.5244044415578945,0.4696399261774366,0.9845216410751938,True
KFold_Sweep,21,"(0, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 22, 23, 24, 26, 27, 28, 29)",0.26489062995195883,0.6402141043308095,0.47240845707463575,0.9077364727614019,True
KFold_Sweep,21,"(0, 1, 2, 3, 5, 6, 8, 11, 12, 13, 14, 17, 19, 20, 21, 23, 24, 26, 27, 28, 29)",0.2710313258683621,0.6656342525550822,0.46156819228098706,0.9799102544912991,True
KFold_Sweep,21,"(2, 4, 6, 7, 9, 10, 11, 12, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29)",0.2723318221510957,0.70683375790841,0.4840336459401195,0.8843774078983999,True
KFold_Sweep,21,"(1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 21, 22, 24, 25, 26, 28, 29)",0.26746807125054184,0.5994521900297795,0.48215690282240087,0.8773726212791654,True
KFold_Sweep,21,"(0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 18, 20, 21, 24, 26, 27)",0.26426469030006544,0.5553007089559954,0.4763631856179166,0.8826038424829302,True
KFold_Sweep,21,"(1, 2, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28)",0.2686832278200618,0.623164354076571,0.4499146529163531,0.9989932907414398,True
KFold_Sweep,21,"(1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 15, 16, 17, 18, 19, 22, 23, 25, 26, 27, 28)",0.26798195662973406,0.6019134858595558,0.47870278086677037,0.8924663863855529,True
KFold_Sweep,21,"(0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 18, 19, 21, 22, 24, 26, 27, 28)",0.26158094165520857,0.5760934220181597,0.47846117516433034,0.9182346472048851,True
KFold_Sweep,21,"(0, 2, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 19, 20, 21, 22, 23, 24, 26, 28, 29)",0.26217302895419586,0.5530561517464724,0.48671449966906766,0.8880212874075596,True
KFold_Sweep,21,"(0, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 22, 23, 24, 26, 27, 28, 29)",0.27152559500288154,0.6650279887449168,0.49611135946825097,0.896591489210182,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 7, 8, 12, 13, 14, 15, 16, 18, 20, 21, 22, 24, 25, 26, 28, 29)",0.26971965006668236,0.5428400311528265,0.4589863630278497,0.9878756559246163,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 18, 20, 22, 25, 29)",0.2703481945567462,0.5281954972119632,0.4878054242289572,0.8853072036095596,True
KFold_Sweep,21,"(0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26)",0.2608956999872852,0.5455925438735102,0.4773306406850464,0.9390393050935297,True
KFold_Sweep,21,"(0, 2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 27, 28)",0.26262225975912407,0.5438903591992709,0.480413519910552,0.918171100534607,True
KFold_Sweep,21,"(0, 1, 2, 3, 7, 8, 9, 11, 13, 14, 15, 16, 17, 20, 21, 22, 23, 25, 26, 27, 29)",0.2781884003781343,0.7532002402435283,0.4564963890753806,1.027768576642128,True
KFold_Sweep,21,"(1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25)",0.27570742280006055,0.6713264390877531,0.4789998182751216,0.8858376336669838,True
KFold_Sweep,21,"(0, 1, 2, 5, 7, 10, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28)",0.2615288346401164,0.6262820542612119,0.45943554088263505,1.0433169415955825,True
KFold_Sweep,21,"(0, 5, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2697638747646743,0.7624639217552428,0.4636692521306079,1.0211187147342138,True
KFold_Sweep,21,"(0, 4, 6, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28)",0.2684124811000654,0.6943647979307332,0.47287679233285146,1.0053300571840778,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 23, 24, 25, 28, 29)",0.27808536982300996,0.639412939591709,0.4680318085213733,0.8906743196186224,True
KFold_Sweep,21,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 22, 24, 26, 27, 29)",0.26680395168425053,0.651559097782176,0.49118731092335827,0.8589088867199834,True
KFold_Sweep,21,"(0, 1, 2, 4, 5, 8, 11, 12, 13, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28)",0.2709466522349381,0.7454533810504272,0.4646251848546914,1.0288046278691312,True
KFold_Sweep,21,"(1, 2, 3, 4, 5, 6, 9, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 27)",0.2732009114961297,0.6955736357768293,0.47560012592981943,0.9883780543701562,True
KFold_Sweep,21,"(2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29)",0.28348860039759266,0.7790241117821313,0.49215607575120945,0.8887571336002945,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 5, 8, 9, 10, 12, 14, 15, 16, 18, 21, 23, 24, 25, 26, 27, 29)",0.27372853577418826,0.7180975276835145,0.46506872927078846,0.9454568665049988,True
KFold_Sweep,21,"(0, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29)",0.2718793244024438,0.5828030425413898,0.47652547984845833,0.9160589772963944,True
KFold_Sweep,21,"(1, 3, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 24, 26, 27, 28, 29)",0.27283306415652236,0.5966748421856853,0.4696203831074969,0.93793070909434,True
KFold_Sweep,21,"(0, 2, 3, 5, 9, 10, 11, 12, 13, 14, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29)",0.27645029255185477,0.7375728358158804,0.46386553572442624,1.0053802958730982,True
KFold_Sweep,21,"(0, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 23, 24, 28, 29)",0.26779025005183316,0.6867971111235122,0.48062126122029386,0.8842286319448637,True
KFold_Sweep,21,"(0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28)",0.2659594693772059,0.5862886486303016,0.4776239234470283,0.8813868534252371,True
KFold_Sweep,21,"(0, 2, 3, 4, 5, 6, 7, 10, 11, 13, 14, 16, 18, 20, 21, 22, 24, 25, 26, 28, 29)",0.2651231976715005,0.5758706205788584,0.48269869290810363,0.8767822503389705,True
KFold_Sweep,21,"(0, 1, 2, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21, 23, 24, 26, 27, 29)",0.2854012645287259,0.8456216081270904,0.4575541536379491,1.0323931448444559,True
KFold_Sweep,21,"(0, 2, 3, 5, 6, 8, 9, 10, 12, 14, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29)",0.26532524654513107,0.6430224337498678,0.4839495139513687,0.8910234819572872,True
KFold_Sweep,21,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 18, 20, 22, 23, 24, 25, 26, 29)",0.26278162946481415,0.627319080584279,0.48340678242996643,0.8833120985048554,True
KFold_Sweep,21,"(0, 2, 3, 4, 5, 8, 9, 11, 13, 15, 16, 17, 18, 21, 22, 23, 25, 26, 27, 28, 29)",0.27192685701007374,0.7058358694940678,0.47595255314342244,0.9092513194280294,True
KFold_Sweep,21,"(0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 20, 21, 23, 25, 26, 28)",0.264444540192406,0.5565412603060643,0.47155703013522515,0.9076453486950752,True
KFold_Sweep,21,"(0, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 17, 20, 21, 22, 23, 24, 26, 27, 28)",0.27030187570007513,0.560100430004304,0.495712841042035,0.8830776414805416,True
KFold_Sweep,21,"(0, 2, 3, 5, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 28, 29)",0.2677344680822594,0.6910288682370572,0.45848603325101867,0.9848639722759865,True
KFold_Sweep,21,"(0, 2, 3, 5, 9, 10, 11, 13, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.27094750305527937,0.755170766009185,0.4638147506886744,0.9836108110125124,True
KFold_Sweep,21,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 21, 22, 23, 24, 26)",0.2754761232100611,0.5440148280634507,0.4942923458447073,0.8680754580940062,True
KFold_Sweep,21,"(1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 15, 16, 17, 18, 19, 20, 22, 25, 26, 28, 29)",0.2722313509562583,0.6580267243521852,0.48596814181154535,0.870941920764459,True
KFold_Sweep,22,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 18, 20, 21, 23, 24, 27, 28, 29)",0.2664318297089402,0.5267906941420823,0.471115228431272,0.8994789572023729,True
KFold_Sweep,22,"(0, 1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28)",0.2651983148293206,0.6368868996874606,0.4860767165622833,0.9308629080854868,True
KFold_Sweep,22,"(2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 22, 24, 25, 26, 28, 29)",0.2750559770743151,0.6990174427992115,0.4951012422172376,0.888124482000561,True
KFold_Sweep,22,"(0, 2, 3, 5, 6, 7, 8, 10, 11, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28)",0.26005250299093374,0.5351108075312436,0.4729164234755266,0.9290986890276316,True
